Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
58238,3291,842,-567,-3841,-15,-106.0,-70.0
58254,3292,863,-532,-3787,-9,-85.0,-55.0
58270,3293,811,-553,-3830,32,-91.0,-73.0
58286,3294,792,-532,-3838,11,-137.0,-79.0
58302,3295,718,-589,-3805,-12,-219.0,-76.0
58318,3296,720,-633,-3819,11,-266.0,-64.0
58334,3297,754,-630,-3808,-50,-337.0,-91.0
58350,3298,769,-667,-3821,-88,-390.0,-90.0
58366,3299,877,-579,-3795,-88,-455.0,-70.0
58382,3300,953,-497,-3813,-74,-469.0,-45.0
58398,3301,932,-473,-3792,-61,-435.0,-48.0
58414,3302,920,-500,-3797,-31,-371.0,-49.0
58431,3303,912,-480,-3865,16,-279.0,-31.0
58446,3304,902,-523,-3832,67,-252.0,-16.0
58462,3305,873,-493,-3813,120,-288.0,-17.0
58478,3306,909,-502,-3830,117,-278.0,0.0
58494,3307,960,-471,-3793,91,-253.0,34.0
58510,3308,993,-509,-3808,91,-200.0,52.0
58526,3309,993,-530,-3901,51,-143.0,88.0
58542,3310,972,-581,-3993,93,-155.0,65.0
58558,3311,1222,-507,-4185,105,-290.0,69.0
58574,3312,1601,-593,-4369,46,-408.0,-135.0
58590,3313,1782,-997,-4736,-348,-375.0,-355.0
58606,3314,1811,-1429,-4946,-1093,-253.0,-554.0
58622,3315,2221,-1945,-5166,-1581,19.0,-700.0
58638,3316,2343,-2153,-5260,-1724,971.0,-665.0
58654,3317,2156,-2294,-5007,-1567,1612.0,-616.0
58670,3318,1402,-2437,-4631,-1269,1429.0,-686.0
58686,3319,1131,-2649,-4362,-832,493.0,-803.0
58702,3320,1448,-2993,-4355,-374,169.0,-813.0
58718,3321,1624,-2812,-4303,1,440.0,-688.0
58734,3322,1247,-2757,-4281,-36,1037.0,-521.0
58750,3323,836,-2605,-3931,-105,1333.0,-273.0
58766,3324,613,-2343,-3762,121,1456.0,-4.0
58782,3325,564,-1968,-3634,473,1801.0,224.0
58798,3326,359,-1550,-3541,665,2340.0,366.0
58814,3327,-364,-1314,-3429,834,2525.0,500.0
58830,3328,-1066,-1051,-3297,1130,2027.0,880.0
58846,3329,-1035,-295,-3326,1337,1576.0,1492.0
58862,3330,-1273,333,-3296,1104,1335.0,2018.0
58878,3331,-2197,579,-2899,533,424.0,2355.0
58894,3332,-2524,649,-2401,116,-436.0,2672.0
58910,3333,-1977,1128,-2069,-27,-117.0,3488.0
58926,3334,-551,1574,-2231,676,1793.0,4703.0
58942,3335,478,1730,-2208,1823,2916.0,5161.0
58958,3336,1152,1598,-2111,2149,1336.0,4119.0
58974,3337,2208,1115,-2322,1427,-1600.0,1856.0
58990,3338,2572,692,-2680,579,-2573.0,-593.0
59006,3339,-115,465,-2897,170,-1977.0,-1712.0
59022,3340,-1823,368,-3508,509,-504.0,-747.0
59038,3341,-2583,414,-3394,566,589.0,166.0
59054,3342,-2216,407,-3356,849,213.0,800.0
59070,3343,-395,587,-3644,1048,264.0,1040.0
59087,3344,905,478,-4006,968,927.0,742.0
59102,3345,674,425,-4244,777,740.0,210.0
59118,3346,158,384,-4610,462,218.0,-172.0
59134,3347,-264,332,-4762,108,31.0,-98.0
59150,3348,-637,137,-4505,-294,-52.0,150.0
59166,3349,-160,36,-4133,-230,146.0,406.0
59182,3350,337,-49,-3969,57,679.0,514.0
59199,3351,477,-45,-4063,377,838.0,370.0
59214,3352,280,101,-4153,356,592.0,120.0
59230,3353,3,94,-4081,150,61.0,-54.0
59246,3354,-175,-58,-3897,-17,-133.0,-34.0
59262,3355,42,-80,-3925,45,123.0,92.0
59278,3356,203,-29,-3936,156,637.0,207.0
59294,3357,521,24,-3881,174,895.0,71.0
59310,3358,912,116,-3904,160,1032.0,-207.0
59326,3359,1473,234,-4142,183,1249.0,-698.0
59342,3360,1803,483,-4428,-144,1754.0,-1207.0
59358,3361,1930,676,-4454,-584,2140.0,-1824.0
59374,3362,1906,951,-4384,-1051,2281.0,-2441.0
59390,3363,2112,1172,-4391,-1318,2149.0,-3291.0
59406,3364,1789,1635,-4756,-1699,1348.0,-4070.0
59422,3365,2126,1886,-4758,-2486,443.0,-4967.0
59438,3366,2380,1980,-4172,-2787,-245.0,-5977.0
59454,3367,3380,2248,-3860,-2980,371.0,-7029.0
59470,3368,3451,2349,-3670,-2974,2161.0,-7786.0
59486,3369,2790,2723,-3544,-2821,2847.0,-8502.0
59502,3370,2375,2716,-3386,-2380,2287.0,-9221.0
59518,3371,1991,2711,-2962,-2219,1911.0,-10022.0
59534,3372,1831,2291,-2432,-1092,1487.0,-10324.0
59550,3373,1700,2030,-1897,-215,2123.0,-10587.0
59566,3374,1892,2325,-1504,67,3240.0,-11116.0
59582,3375,788,2152,-933,514,2976.0,-11387.0
59598,3376,846,2426,-645,1417,2250.0,-11890.0
59614,3377,831,3000,-528,2021,1470.0,-12620.0
59630,3378,522,3865,-772,1817,570.0,-13411.0
59646,3379,67,4649,-920,820,-1217.0,-14263.0
59662,3380,-819,4666,-858,640,-3895.0,-15548.0
59678,3381,-1675,4083,-168,2159,-6165.0,-15178.0
59694,3382,-444,5536,-1199,5061,-5456.0,-15469.0
59710,3383,-32768,7026,-14803,5015,7325.0,3664.0
59726,3384,-17715,8274,-6220,-720,-9275.0,-3506.0
59742,3385,3705,1761,-2648,-5420,-5336.0,-3463.0
59758,3386,6208,-1547,-2254,-965,-2750.0,-1078.0
59774,3387,3682,1897,-3793,199,2073.0,453.0
59790,3388,-3064,2549,-3763,1536,1682.0,1438.0
59806,3389,-2416,2675,-3341,1649,899.0,1977.0
59822,3390,-1837,2018,-2840,1561,662.0,1633.0
59838,3391,-1737,2571,-2797,242,342.0,1067.0
59854,3392,-1811,3099,-3271,-607,-216.0,1255.0
59870,3393,-2747,3561,-4382,-1061,-28.0,1654.0
59886,3394,-5840,3351,-5709,-724,-604.0,2517.0
59902,3395,-7911,3288,-6851,-1386,-602.0,4088.0
59918,3396,-10830,4078,-7303,-1672,1093.0,6484.0
59934,3397,-13657,5962,-8442,-3094,1419.0,9557.0
59950,3398,-14889,6356,-8445,-6029,1325.0,12394.0
59966,3399,-12804,4199,-6298,-4851,1286.0,14607.0
59982,3400,-13066,4493,-4172,-4306,213.0,17534.0
59998,3401,-11222,5169,-508,-2531,-1930.0,20555.0
60014,3402,-7754,9022,1445,-2810,-2921.0,20784.0
60030,3403,-3621,9053,5183,-284,-6318.0,22778.0
60046,3404,2678,12806,7187,4339,-5315.0,22554.0
60062,3405,9253,19024,7629,5045,-6904.0,23069.0
60078,3406,19423,19421,6950,6040,-4121.0,20473.0
60094,3407,29772,10674,2831,8605,1434.0,11677.0
60110,3408,28042,3095,-1895,6330,4401.0,1446.0
60126,3409,-470,3080,-4453,-902,-3100.0,-6318.0
60142,3410,-4973,3428,-6594,1291,2995.0,-2694.0
60158,3411,-5693,822,-4282,-798,1186.0,124.0
60174,3412,-939,992,-4915,74,-36.0,102.0
60190,3413,1512,564,-5719,-24,1019.0,479.0
60206,3414,712,676,-5664,24,1240.0,363.0
60222,3415,-233,1108,-4940,-299,173.0,-38.0
60238,3416,-584,876,-4121,-62,-1125.0,-43.0
60254,3417,740,710,-4132,490,-384.0,260.0
60270,3418,1401,879,-4511,624,1199.0,405.0
60286,3419,-46,1098,-4606,-3,1151.0,80.0
60302,3420,-819,862,-4598,-206,119.0,-92.0
60318,3421,-643,518,-4572,-263,-498.0,-24.0
60334,3422,358,332,-4446,-144,-354.0,-107.0
60350,3423,-157,315,-4260,-233,-100.0,-113.0
60366,3424,-453,261,-4275,-252,325.0,-11.0
60382,3425,-778,202,-4095,-278,390.0,158.0
60398,3426,-683,131,-3856,-241,125.0,262.0
60414,3427,-167,78,-3653,24,223.0,274.0
60430,3428,-174,251,-3716,-113,110.0,18.0
60447,3429,-377,182,-3504,-196,-317.0,-132.0
60462,3430,-353,96,-3314,-301,-361.0,-124.0
60478,3431,-18,-17,-3252,-143,137.0,57.0
60494,3432,-378,14,-3395,-71,196.0,64.0
60510,3433,-496,108,-3596,-57,-152.0,-7.0
60526,3434,-179,70,-3572,70,-189.0,10.0
60542,3435,-51,72,-3586,143,-139.0,64.0
60558,3436,144,144,-3828,167,119.0,25.0
60574,3437,-218,217,-3901,-52,-15.0,-112.0
60590,3438,-279,231,-3829,-128,-306.0,-168.0
60606,3439,-450,165,-3726,-36,-276.0,-51.0
60622,3440,0,136,-3861,185,-145.0,-6.0
60638,3441,-64,286,-4180,199,93.0,41.0
60654,3442,-448,346,-4123,122,-132.0,54.0
60670,3443,-397,343,-4097,46,-351.0,19.0
60686,3444,-186,251,-4161,-19,-489.0,-78.0
60702,3445,-136,286,-4071,-92,-413.0,-54.0
60718,3446,-253,285,-3962,13,-177.0,48.0
60734,3447,-174,305,-4026,-12,-219.0,55.0
60750,3448,-175,264,-3969,-104,-282.0,19.0
60766,3449,-141,225,-3874,-73,-149.0,45.0
60782,3450,-183,247,-3777,-9,34.0,106.0
60798,3451,-235,240,-3790,8,-81.0,72.0
60814,3452,-117,200,-3749,71,-177.0,-6.0
60831,3453,-39,162,-3848,110,-61.0,16.0
60846,3454,-125,180,-3846,68,-45.0,47.0
60862,3455,-121,233,-3929,8,-96.0,74.0
60878,3456,-223,216,-3851,-120,-180.0,64.0
60894,3457,-160,150,-3804,-120,-369.0,36.0
60910,3458,-30,100,-3759,-7,-330.0,28.0
60926,3459,-20,81,-3841,98,-87.0,58.0
60942,3460,-184,131,-3887,118,-98.0,96.0
60958,3461,-136,209,-3986,58,-77.0,108.0
60974,3462,-18,186,-3982,-13,-134.0,94.0
60990,3463,178,119,-3934,7,-40.0,13.0
61007,3464,-17,153,-3939,-6,11.0,-5.0
61022,3465,-244,198,-3961,-8,-190.0,-32.0
61038,3466,-129,168,-3940,6,-347.0,-49.0
61054,3467,115,122,-3929,47,-135.0,-23.0
61070,3468,-17,175,-3938,7,38.0,13.0
61086,3469,-114,192,-3911,-6,25.0,-6.0
61102,3470,-97,178,-3885,31,7.0,-13.0
61118,3471,-68,174,-3846,93,-39.0,-64.0
61134,3472,-141,201,-3869,43,-104.0,-92.0
61150,3473,-115,200,-3835,27,-85.0,-100.0
61166,3474,-133,172,-3735,62,-130.0,-95.0
61182,3475,-224,171,-3824,121,-170.0,-110.0
61198,3476,-218,189,-3863,89,-185.0,-87.0
61214,3477,-173,245,-3883,40,-92.0,-65.0
61230,3478,-144,246,-3861,9,-98.0,-64.0
61246,3479,-168,174,-3792,-1,-155.0,-87.0
61262,3480,-120,181,-3818,62,-74.0,-100.0
61278,3481,-172,214,-3870,106,39.0,-52.0
61294,3482,-213,268,-3931,123,58.0,-48.0
61310,3483,-197,269,-3998,29,-58.0,-76.0
61326,3484,-171,208,-3913,-58,-83.0,-98.0
61342,3485,-80,171,-3927,-28,-16.0,-98.0
61358,3486,-183,195,-3931,-16,77.0,-95.0
61374,3487,-319,235,-3926,-34,-68.0,-72.0
61390,3488,-208,190,-3841,57,-77.0,-55.0
61406,3489,-83,184,-3916,162,16.0,-13.0
61422,3490,-61,253,-3961,164,84.0,-25.0
61438,3491,-132,295,-3961,43,23.0,-66.0
61454,3492,-109,249,-3995,-2,-37.0,-99.0
61470,3493,-104,207,-3962,-26,-87.0,-121.0
61486,3494,-117,234,-3914,17,-48.0,-125.0
61502,3495,-247,214,-3881,-12,-74.0,-117.0
61518,3496,-261,213,-3885,15,-42.0,-96.0
61534,3497,-218,222,-3919,-24,-42.0,-73.0
61550,3498,-141,247,-3942,-78,51.0,-68.0
61566,3499,-134,242,-3931,-142,82.0,-94.0
61582,3500,-268,194,-3863,-170,-75.0,-185.0
61598,3501,-196,209,-3884,-152,-106.0,-182.0
61614,3502,-244,156,-3854,-90,48.0,-126.0
61630,3503,-269,185,-3816,-62,71.0,-113.0
61646,3504,-320,145,-3808,-9,-13.0,-96.0
61662,3505,-334,113,-3783,23,-44.0,-92.0
61678,3506,-393,139,-3859,28,-25.0,-29.0
61694,3507,-306,137,-3841,106,-3.0,18.0
61710,3508,-270,161,-3892,122,-4.0,35.0
61726,3509,-229,181,-3898,126,-39.0,6.0
61742,3510,-221,226,-3956,76,-110.0,-42.0
61758,3511,-242,251,-3950,4,-118.0,-53.0
61774,3512,-261,174,-3880,4,-178.0,-84.0
61790,3513,-222,176,-3857,15,-158.0,-94.0
61806,3514,-295,198,-3907,0,-152.0,-79.0
61822,3515,-256,191,-3844,28,-65.0,-52.0
61838,3516,-296,192,-3905,21,-39.0,-33.0
61854,3517,-280,214,-3886,-27,-26.0,-27.0
61870,3518,-348,192,-3840,-35,-38.0,7.0
61886,3519,-245,175,-3823,56,33.0,35.0
61902,3520,-300,252,-3858,86,-12.0,34.0
61918,3521,-233,213,-3909,49,-101.0,12.0
61934,3522,-208,211,-3877,49,-59.0,24.0
61950,3523,-163,230,-3911,69,12.0,20.0
61966,3524,-211,244,-3909,26,-71.0,-1.0
61982,3525,-169,179,-3913,-23,-140.0,-65.0
61998,3526,-202,155,-3893,-76,-84.0,-55.0
62014,3527,-342,142,-3877,-37,-59.0,-32.0
62030,3528,-294,179,-3849,-1,-159.0,-23.0
62047,3529,-255,139,-3896,-10,-243.0,-64.0
62062,3530,-195,101,-3841,5,-197.0,-90.0
62078,3531,-287,130,-3825,84,-64.0,-34.0
62094,3532,-369,195,-3870,102,-55.0,1.0
62110,3533,-340,191,-3895,87,-131.0,16.0
62127,3534,-194,163,-3884,86,-62.0,1.0
62142,3535,-267,220,-3920,91,22.0,26.0
62158,3536,-297,259,-3921,59,-13.0,18.0
62174,3537,-252,234,-3862,31,-111.0,-9.0
62190,3538,-240,213,-3870,77,-167.0,-29.0
62206,3539,-193,206,-3873,82,-100.0,-22.0
62222,3540,-248,220,-3913,69,-53.0,-4.0
62238,3541,-184,212,-3957,34,-37.0,-31.0
62254,3542,-261,179,-3924,-8,-17.0,-52.0
62270,3543,-338,176,-3902,-3,7.0,-48.0
62286,3544,-409,237,-3861,3,-52.0,-38.0
62302,3545,-306,183,-3849,45,-123.0,-29.0
62318,3546,-323,166,-3869,68,-68.0,-11.0
62334,3547,-320,190,-3938,72,-87.0,7.0
62351,3548,-280,226,-3941,25,-114.0,-17.0
62366,3549,-262,214,-3889,26,-103.0,-25.0
62382,3550,-249,229,-3873,12,-66.0,-21.0
62398,3551,-263,204,-3889,13,12.0,1.0
62414,3552,-331,225,-3883,35,-19.0,16.0
62430,3553,-360,224,-3863,1,-85.0,14.0
62446,3554,-275,209,-3892,-7,-70.0,15.0
62462,3555,-303,197,-3883,27,-62.0,17.0
62478,3556,-262,204,-3913,23,-113.0,-13.0
62495,3557,-242,226,-3915,-10,-118.0,-34.0
62510,3558,-307,209,-3929,-45,-53.0,-50.0
62526,3559,-369,191,-3895,-64,-64.0,-52.0
62542,3560,-381,197,-3855,3,-79.0,-28.0
62558,3561,-342,182,-3815,41,-68.0,-19.0
62574,3562,-407,199,-3865,11,-148.0,-6.0
62590,3563,-355,195,-3849,-16,-162.0,10.0
62606,3564,-287,183,-3838,1,-33.0,34.0
62622,3565,-328,156,-3878,66,10.0,35.0
62638,3566,-368,254,-3914,46,-118.0,-15.0
62654,3567,-349,190,-3899,9,-118.0,-35.0
62670,3568,-340,205,-3885,27,-65.0,-4.0
62686,3569,-352,203,-3936,9,-20.0,-5.0
62702,3570,-380,253,-3947,-42,-48.0,-7.0
62718,3571,-444,184,-3876,-81,-117.0,-3.0
62735,3572,-342,163,-3810,4,-82.0,14.0
62750,3573,-310,177,-3785,59,-82.0,17.0
62766,3574,-308,186,-3799,55,-91.0,-12.0
62782,3575,-318,178,-3876,21,-83.0,-11.0
62798,3576,-326,182,-3869,10,-22.0,14.0
62814,3577,-385,177,-3830,5,-71.0,5.0
62830,3578,-340,166,-3863,0,-179.0,-19.0
62846,3579,-318,204,-3823,29,-126.0,-1.0
62862,3580,-308,171,-3794,43,-149.0,-7.0
62878,3581,-280,182,-3840,34,-166.0,-19.0
62895,3582,-276,166,-3854,15,-123.0,-37.0
62910,3583,-321,197,-3832,6,-115.0,-27.0
62926,3584,-294,192,-3851,-14,-135.0,-51.0
62942,3585,-250,159,-3791,-15,-137.0,-92.0
62958,3586,-266,127,-3801,9,-160.0,-126.0
62974,3587,-360,147,-3791,21,-140.0,-108.0
62990,3588,-372,164,-3866,50,-95.0,-89.0
63006,3589,-393,157,-3808,46,-113.0,-80.0
63022,3590,-446,151,-3882,-4,-178.0,-95.0
63038,3591,-358,211,-3870,-26,-175.0,-54.0
63054,3592,-300,162,-3845,16,-90.0,-60.0
63070,3593,-312,198,-3938,27,-95.0,-86.0
63086,3594,-272,250,-3950,-17,-168.0,-139.0
63102,3595,-261,282,-3977,-101,-224.0,-201.0
63118,3596,-105,276,-3979,-164,-182.0,-260.0
63134,3597,-358,207,-3870,-271,-230.0,-311.0
63150,3598,-308,157,-3905,-202,-322.0,-303.0
63166,3599,-457,165,-3906,-108,-285.0,-254.0
63182,3600,-322,153,-3979,-58,-244.0,-210.0
63198,3601,-335,164,-4046,-83,-176.0,-182.0
63214,3602,-253,184,-4073,-123,-103.0,-125.0
63231,3603,-237,170,-4091,-168,-41.0,-139.0
63246,3604,-365,143,-3961,-275,-214.0,-163.0
63262,3605,-206,98,-3916,-208,-199.0,-159.0
63278,3606,-248,123,-3907,-159,-69.0,-141.0
63295,3607,-354,81,-3878,-186,-147.0,-138.0
63310,3608,-274,79,-3911,-158,-129.0,-115.0
63326,3609,-294,80,-3903,-162,-64.0,-82.0
63342,3610,-254,58,-3839,-116,-41.0,-54.0
63358,3611,-317,78,-3821,-130,-76.0,-76.0
63374,3612,-339,69,-3822,-132,-163.0,-91.0
63390,3613,-279,55,-3844,-118,-177.0,-93.0
63406,3614,-257,39,-3825,-114,-82.0,-78.0
63422,3615,-332,38,-3812,-141,-92.0,-95.0
63438,3616,-338,30,-3794,-163,-190.0,-89.0
63454,3617,-188,25,-3782,-136,-141.0,-107.0
63470,3618,-248,-26,-3806,-99,-51.0,-124.0
63486,3619,-273,50,-3803,-94,-69.0,-134.0
63502,3620,-392,-3,-3758,-151,-139.0,-145.0
63518,3621,-343,-31,-3750,-93,-120.0,-113.0
63535,3622,-342,-11,-3790,52,-99.0,-104.0
63550,3623,-275,37,-3809,49,-105.0,-113.0
63566,3624,-178,69,-3868,44,-55.0,-119.0
63582,3625,-298,27,-3872,21,-71.0,-142.0
63598,3626,-351,29,-3908,16,-132.0,-133.0
63614,3627,-338,126,-3957,-9,-183.0,-154.0
63631,3628,-369,104,-3901,-76,-319.0,-189.0
63647,3629,-229,60,-3914,-86,-364.0,-201.0
63662,3630,-106,109,-3955,-74,-184.0,-223.0
63678,3631,-120,137,-3988,-189,-52.0,-271.0
63694,3632,-78,251,-4030,-269,-130.0,-398.0
63710,3633,31,240,-3973,-425,-175.0,-576.0
63726,3634,-37,243,-3863,-623,-168.0,-722.0
63742,3635,-22,327,-3822,-749,-85.0,-814.0
63759,3636,-29,412,-3934,-838,69.0,-951.0
63774,3637,-291,446,-3994,-1030,-52.0,-1120.0
63790,3638,-298,302,-3889,-1218,-447.0,-1224.0
63806,3639,25,283,-3847,-1260,-542.0,-1345.0
63823,3640,183,452,-3745,-1360,-398.0,-1551.0
63838,3641,273,265,-3524,-1491,-307.0,-1700.0
63854,3642,319,259,-3494,-1447,-104.0,-1833.0
63870,3643,110,322,-3541,-1419,55.0,-1981.0
63886,3644,-221,331,-3482,-1494,-99.0,-2094.0
63902,3645,-344,92,-3261,-1530,-474.0,-2114.0
63918,3646,-208,-330,-2995,-1401,-685.0,-2179.0
63934,3647,-10,-491,-2988,-946,-527.0,-2204.0
63950,3648,58,-419,-3109,-554,-141.0,-2237.0
63966,3649,-167,-479,-3256,-347,131.0,-2224.0
63982,3650,-209,-491,-3418,-229,238.0,-2134.0
63998,3651,-340,-571,-3525,-331,273.0,-1998.0
64014,3652,-407,-592,-3585,-500,182.0,-1857.0
64031,3653,-395,-647,-3571,-444,39.0,-1801.0
64046,3654,-328,-657,-3664,-341,-25.0,-1818.0
64062,3655,-466,-772,-3675,-342,-121.0,-1831.0
64078,3656,-604,-895,-3666,-312,-321.0,-1797.0
64094,3657,-665,-919,-3625,-234,-544.0,-1731.0
64110,3658,-514,-932,-3646,-104,-621.0,-1659.0
64126,3659,-358,-864,-3761,2,-413.0,-1651.0
64142,3660,-459,-756,-3857,23,-221.0,-1587.0
64158,3661,-682,-850,-3875,-38,-241.0,-1447.0
64174,3662,-798,-972,-3889,-45,-433.0,-1412.0
64190,3663,-839,-976,-3907,20,-570.0,-1404.0
64206,3664,-862,-1000,-3877,49,-624.0,-1296.0
64222,3665,-670,-1046,-3479,210,-289.0,-1064.0
64238,3666,-1153,-1046,-3904,187,-736.0,-921.0
64254,3667,-1267,-767,-4452,-69,-1085.0,-807.0
64270,3668,-845,-938,-4107,424,-481.0,-723.0
64286,3669,-824,-986,-4075,282,-405.0,-455.0
64302,3670,-803,-1000,-3962,117,-539.0,-354.0
64318,3671,-750,-1057,-4096,92,-655.0,-272.0
64334,3672,-711,-951,-4107,97,-562.0,-142.0
64350,3673,-717,-858,-4141,48,-456.0,45.0
64366,3674,-676,-962,-4091,83,-559.0,226.0
64382,3675,-529,-941,-4093,255,-635.0,280.0
64398,3676,-433,-840,-4153,447,-622.0,385.0
64414,3677,-343,-757,-4206,536,-573.0,521.0
64430,3678,-343,-657,-4172,383,-590.0,542.0
64446,3679,-330,-584,-4070,184,-691.0,528.0
64462,3680,-226,-536,-3984,128,-757.0,547.0
64478,3681,-241,-537,-3944,207,-844.0,562.0
64494,3682,-154,-493,-3877,383,-1026.0,611.0
64510,3683,-71,-445,-3934,546,-1110.0,660.0
64526,3684,-106,-453,-3890,566,-1385.0,642.0
64542,3685,44,-373,-3887,498,-1827.0,580.0
64558,3686,546,-365,-3969,458,-1792.0,492.0
64574,3687,710,-377,-4163,573,-1237.0,407.0
64590,3688,896,-82,-5266,-118,-846.0,170.0
64606,3689,1150,-303,-5350,-1310,-423.0,141.0
64622,3690,650,-485,-4189,-473,36.0,143.0
64638,3691,257,-453,-3697,-367,-99.0,300.0
64654,3692,47,-522,-3225,-537,-607.0,162.0
64670,3693,168,-600,-3287,-576,-1299.0,102.0
64686,3694,674,-603,-3658,-484,-1475.0,169.0
64702,3695,1090,-494,-3958,-357,-1164.0,164.0
64718,3696,1194,-523,-4121,-389,-813.0,12.0
64734,3697,1023,-586,-3907,-356,-374.0,-51.0
64750,3698,598,-642,-3761,-348,-274.0,33.0
64766,3699,332,-639,-3729,-307,-487.0,87.0
64782,3700,279,-624,-3839,-207,-752.0,155.0
64798,3701,434,-606,-4020,-132,-793.0,205.0
64814,3702,522,-599,-3977,-92,-720.0,199.0
64830,3703,550,-661,-3919,-60,-693.0,179.0
64846,3704,603,-671,-3814,-65,-705.0,152.0
64862,3705,749,-662,-3786,-52,-618.0,127.0
64879,3706,745,-695,-3805,7,-550.0,103.0
64894,3707,770,-638,-3921,65,-499.0,75.0
64910,3708,711,-656,-3831,98,-416.0,59.0
64926,3709,600,-647,-3808,95,-432.0,60.0
64942,3710,629,-644,-3803,59,-507.0,57.0
64958,3711,761,-612,-3783,71,-465.0,52.0
64974,3712,840,-587,-3825,56,-334.0,25.0
64991,3713,844,-609,-3808,78,-167.0,-32.0
65006,3714,691,-633,-3797,81,-126.0,-47.0
65022,3715,616,-661,-3810,76,-204.0,-30.0
65038,3716,707,-655,-3782,25,-251.0,-6.0
65054,3717,797,-654,-3808,36,-236.0,-23.0
65070,3718,799,-624,-3841,65,-133.0,-45.0
65086,3719,775,-608,-3800,81,-104.0,-62.0
65102,3720,720,-650,-3763,54,-69.0,-82.0
65119,3721,690,-650,-3794,72,-63.0,-61.0
65134,3722,688,-625,-3827,83,-90.0,-45.0
65150,3723,694,-629,-3809,130,-128.0,-62.0
65166,3724,708,-582,-3776,112,-133.0,-62.0
65182,3725,661,-614,-3799,108,-128.0,-75.0
65198,3726,702,-636,-3750,74,-135.0,-58.0
65214,3727,729,-631,-3792,52,-154.0,-49.0
65230,3728,759,-617,-3781,16,-126.0,-46.0
65246,3729,804,-613,-3837,28,-66.0,-48.0
65262,3730,705,-602,-3817,29,-61.0,-39.0
65278,3731,688,-614,-3758,30,-95.0,-29.0
65294,3732,696,-583,-3793,33,-112.0,-29.0
65310,3733,759,-623,-3816,31,-94.0,-28.0
65326,3734,731,-604,-3798,44,-89.0,-30.0
65342,3735,721,-640,-3790,37,-96.0,-37.0
65358,3736,679,-606,-3788,32,-112.0,-34.0
65374,3737,704,-616,-3827,35,-125.0,-27.0
65390,3738,698,-637,-3811,49,-128.0,-21.0
65406,3739,737,-578,-3818,65,-117.0,-22.0
65422,3740,702,-598,-3759,61,-117.0,-38.0
65438,3741,701,-614,-3786,55,-113.0,-42.0
65454,3742,680,-599,-3797,54,-109.0,-34.0
65471,3743,710,-604,-3806,63,-136.0,-26.0
65486,3744,715,-584,-3817,75,-145.0,-30.0
65502,3745,692,-609,-3831,86,-150.0,-36.0
65519,3746,700,-595,-3808,79,-163.0,-22.0
65534,3747,743,-593,-3798,87,-165.0,-15.0
15,3748,774,-590,-3777,84,-154.0,-4.0
31,3749,801,-591,-3779,78,-110.0,-20.0
47,3750,733,-599,-3756,56,-98.0,-28.0
63,3751,646,-595,-3783,54,-130.0,-15.0
79,3752,637,-618,-3817,27,-134.0,-9.0
95,3753,696,-584,-3788,30,-160.0,-2.0
111,3754,740,-591,-3836,16,-199.0,4.0
127,3755,755,-562,-3801,12,-196.0,-9.0
143,3756,741,-585,-3803,2,-161.0,-1.0
159,3757,804,-585,-3820,-2,-134.0,-8.0
175,3758,774,-573,-3837,16,-112.0,-14.0
191,3759,761,-566,-3848,18,-92.0,-14.0
207,3760,735,-593,-3803,18,-101.0,-22.0
223,3761,703,-590,-3834,25,-120.0,-30.0
239,3762,716,-587,-3815,26,-141.0,-9.0
255,3763,730,-578,-3789,19,-155.0,-10.0
271,3764,758,-560,-3810,5,-159.0,-2.0
287,3765,761,-596,-3795,-7,-159.0,1.0
303,3766,720,-614,-3806,-20,-172.0,10.0
319,3767,749,-592,-3802,-11,-174.0,30.0
335,3768,758,-582,-3816,-10,-175.0,17.0
351,3769,774,-584,-3812,-4,-149.0,12.0
367,3770,775,-591,-3800,4,-122.0,6.0
383,3771,728,-603,-3816,19,-121.0,-2.0
399,3772,804,-607,-3798,40,-120.0,4.0
415,3773,772,-616,-3792,45,-105.0,-14.0
431,3774,722,-593,-3740,58,-104.0,-29.0
447,3775,756,-578,-3839,54,-103.0,-32.0
463,3776,753,-585,-3835,78,-101.0,-44.0
479,3777,727,-591,-3781,80,-117.0,-42.0
495,3778,778,-579,-3772,89,-109.0,-47.0
511,3779,786,-585,-3803,91,-92.0,-49.0
527,3780,748,-580,-3807,88,-111.0,-57.0
543,3781,743,-572,-3794,78,-99.0,-62.0
559,3782,742,-547,-3812,61,-101.0,-52.0
575,3783,759,-573,-3753,56,-116.0,-48.0
591,3784,770,-582,-3773,37,-96.0,-58.0
607,3785,733,-575,-3785,18,-101.0,-52.0
623,3786,745,-588,-3816,24,-126.0,-47.0
639,3787,719,-555,-3809,35,-136.0,-40.0
655,3788,763,-566,-3817,41,-139.0,-36.0
671,3789,820,-555,-3819,37,-110.0,-36.0
687,3790,782,-588,-3803,34,-89.0,-40.0
703,3791,726,-576,-3798,38,-97.0,-54.0
719,3792,706,-600,-3776,47,-126.0,-30.0
735,3793,749,-561,-3791,45,-144.0,-24.0
751,3794,790,-582,-3791,45,-128.0,-35.0
767,3795,795,-556,-3809,45,-113.0,-37.0
784,3796,730,-552,-3815,44,-97.0,-39.0
799,3797,687,-581,-3792,49,-118.0,-39.0
815,3798,748,-559,-3809,50,-131.0,-29.0
